2015-06-29 00:01:35,7,31.05
2015-06-29 00:01:35,7,31.05
2015-06-29 00:01:35,8,31.05
2015-06-29 00:01:35,8,31.54
2015-06-29 00:01:36,8,31.05
2015-06-29 00:01:36,8,32.03
2015-06-29 00:01:36,8,30.57
2015-06-29 00:01:36,8,30.57
2015-06-29 00:01:36,8,30.57
2015-06-29 00:01:36,8,31.05
2015-06-29 00:01:36,8,31.54
2015-06-29 00:01:36,8,31.05
2015-06-29 00:01:36,9,31.05
2015-06-29 00:01:36,9,31.54
2015-06-29 00:01:37,9,31.05
2015-06-29 00:01:37,9,31.05
2015-06-29 00:01:37,9,31.05
2015-06-29 00:01:37,9,31.54
2015-06-29 00:01:37,9,31.54
2015-06-29 00:01:37,9,31.54
2015-06-29 00:01:37,9,32.52
2015-06-29 00:01:37,9,32.52
2015-06-29 00:01:37,10,31.05
2015-06-29 00:01:37,10,32.52
2015-06-29 00:01:38,10,32.03
2015-06-29 00:01:38,10,31.54
2015-06-29 00:01:38,10,32.03
2015-06-29 00:01:38,10,32.03
2015-06-29 00:01:38,10,31.54
2015-06-29 00:01:38,10,31.54
2015-06-29 00:01:38,10,31.54
2015-06-29 00:01:38,10,31.54
2015-06-29 00:01:38,11,32.03
2015-06-29 00:01:38,11,31.05
2015-06-29 00:01:39,11,31.54
2015-06-29 00:01:39,11,31.05
2015-06-29 00:01:39,11,31.05
2015-06-29 00:01:39,11,31.05
2015-06-29 00:01:39,11,32.03
2015-06-29 00:01:39,11,31.54
2015-06-29 00:01:39,11,31.05
2015-06-29 00:01:39,11,32.03
2015-06-29 00:01:39,12,31.54
2015-06-29 00:01:39,12,31.54
2015-06-29 00:01:40,12,31.54
2015-06-29 00:01:40,12,31.54
2015-06-29 00:01:40,12,31.54
2015-06-29 00:01:40,12,31.05
2015-06-29 00:01:40,12,31.54
2015-06-29 00:01:40,12,34.47
2015-06-29 00:01:40,12,31.54
2015-06-29 00:01:40,12,31.54
2015-06-29 00:01:40,13,31.05
2015-06-29 00:01:40,13,32.03
2015-06-29 00:01:41,13,31.54
2015-06-29 00:01:41,13,32.03
2015-06-29 00:01:41,13,31.54
2015-06-29 00:01:41,13,32.03
2015-06-29 00:01:41,13,31.05
2015-06-29 00:01:41,13,31.54
2015-06-29 00:01:41,13,31.54
2015-06-29 00:01:41,13,31.54
2015-06-29 00:01:41,14,31.54
2015-06-29 00:01:41,14,31.54
2015-06-29 00:01:42,14,31.54
2015-06-29 00:01:42,14,31.05
2015-06-29 00:01:42,14,31.54
2015-06-29 00:01:42,14,31.54
2015-06-29 00:01:42,14,32.03
2015-06-29 00:01:42,14,31.54
2015-06-29 00:01:42,14,32.52
2015-06-29 00:01:42,14,31.05
2015-06-29 00:01:42,15,31.05
2015-06-29 00:01:42,15,31.54
2015-06-29 00:01:43,15,31.54
2015-06-29 00:01:43,15,32.52
2015-06-29 00:01:43,15,32.52
2015-06-29 00:01:43,15,32.52
2015-06-29 00:01:43,15,31.54
2015-06-29 00:01:43,15,31.54
2015-06-29 00:01:43,15,31.54
2015-06-29 00:01:43,15,31.54
2015-06-29 00:01:43,16,31.54
2015-06-29 00:01:44,16,31.54
2015-06-29 00:01:44,16,31.05
2015-06-29 00:01:44,16,32.03
2015-06-29 00:01:44,16,31.54
2015-06-29 00:01:44,16,31.54
2015-06-29 00:01:44,16,31.54
2015-06-29 00:01:44,16,32.52
2015-06-29 00:01:44,16,31.54
2015-06-29 00:01:44,16,31.05
2015-06-29 00:01:44,17,31.54
2015-06-29 00:01:45,17,32.03
2015-06-29 00:01:45,17,31.54
2015-06-29 00:01:45,17,31.54
2015-06-29 00:01:45,17,31.54
2015-06-29 00:01:45,17,32.03
2015-06-29 00:01:45,17,31.54
2015-06-29 00:01:45,17,31.54
2015-06-29 00:01:45,17,31.54
2015-06-29 00:01:45,17,31.54
2015-06-29 00:01:45,18,31.05
2015-06-29 00:01:46,18,32.52
2015-06-29 00:01:46,18,31.05
2015-06-29 00:01:46,18,31.54
2015-06-29 00:01:46,18,31.05
2015-06-29 00:01:46,18,31.54
2015-06-29 00:01:46,18,31.54
2015-06-29 00:01:46,18,32.03
2015-06-29 00:01:46,18,32.03
2015-06-29 00:01:46,19,31.54
2015-06-29 00:01:46,19,31.54
2015-06-29 00:01:47,19,31.54
2015-06-29 00:01:47,19,31.54
2015-06-29 00:01:47,19,31.54
2015-06-29 00:01:47,19,31.54
2015-06-29 00:01:47,19,31.05
2015-06-29 00:01:47,19,31.54
2015-06-29 00:01:47,19,32.03
2015-06-29 00:01:47,19,30.57
2015-06-29 00:01:47,20,31.54
2015-06-29 00:01:47,20,31.54
2015-06-29 00:01:48,20,31.54
2015-06-29 00:01:48,20,31.54
2015-06-29 00:01:48,20,32.03
2015-06-29 00:01:48,20,32.03
2015-06-29 00:01:48,20,31.54
2015-06-29 00:01:48,20,31.54
2015-06-29 00:01:48,20,31.54
2015-06-29 00:01:48,20,31.54
2015-06-29 00:01:48,21,31.54
2015-06-29 00:01:48,21,32.03
2015-06-29 00:01:49,21,31.05
2015-06-29 00:01:49,21,31.05
2015-06-29 00:01:49,21,32.03
2015-06-29 00:01:49,21,31.54
2015-06-29 00:01:49,21,32.03
2015-06-29 00:01:49,21,31.54
2015-06-29 00:01:49,21,31.05
2015-06-29 00:01:49,21,32.03
2015-06-29 00:01:49,22,30.57
2015-06-29 00:01:49,22,31.05
2015-06-29 00:01:50,22,31.54
2015-06-29 00:01:50,22,32.03
2015-06-29 00:01:50,22,31.54
2015-06-29 00:01:50,22,31.05
2015-06-29 00:01:50,22,31.54
2015-06-29 00:01:50,22,31.54
2015-06-29 00:01:50,22,31.54
2015-06-29 00:01:50,22,30.57
2015-06-29 00:01:50,23,30.57
2015-06-29 00:01:50,23,31.05
2015-06-29 00:01:51,23,30.57
2015-06-29 00:01:51,23,31.05
2015-06-29 00:01:51,23,32.03
2015-06-29 00:01:51,23,31.05
2015-06-29 00:01:51,23,31.54
2015-06-29 00:01:51,23,30.57
2015-06-29 00:01:51,23,31.05
2015-06-29 00:01:51,23,31.05
2015-06-29 00:01:51,24,31.05
2015-06-29 00:01:51,24,30.57
2015-06-29 00:01:52,24,30.57
2015-06-29 00:01:52,24,31.05
2015-06-29 00:01:52,24,31.05
2015-06-29 00:01:52,24,31.54
2015-06-29 00:01:52,24,31.54
2015-06-29 00:01:52,24,30.57
2015-06-29 00:01:52,24,31.05
2015-06-29 00:01:52,24,31.05
2015-06-29 00:01:52,25,31.05
2015-06-29 00:01:52,25,31.54
2015-06-29 00:01:53,25,32.03
2015-06-29 00:01:53,25,30.57
2015-06-29 00:01:53,25,30.57
2015-06-29 00:01:53,25,31.05
2015-06-29 00:01:53,25,31.54
2015-06-29 00:01:53,25,31.54
2015-06-29 00:01:53,25,31.05
2015-06-29 00:01:53,25,31.05
2015-06-29 00:01:53,26,31.05
2015-06-29 00:01:53,26,30.57
2015-06-29 00:01:54,26,31.05
2015-06-29 00:01:54,26,31.54
2015-06-29 00:01:54,26,32.03
2015-06-29 00:01:54,26,32.03
2015-06-29 00:01:54,26,30.57
2015-06-29 00:01:54,26,32.03
2015-06-29 00:01:54,26,31.05
2015-06-29 00:01:54,26,31.05
2015-06-29 00:01:54,27,32.03
2015-06-29 00:01:54,27,31.54
2015-06-29 00:01:55,27,31.54
2015-06-29 00:01:55,27,31.05
2015-06-29 00:01:55,27,31.05
2015-06-29 00:01:55,27,31.05
2015-06-29 00:01:55,27,31.05
2015-06-29 00:01:55,27,31.05
2015-06-29 00:01:55,27,31.54
2015-06-29 00:01:55,27,31.05
2015-06-29 00:01:55,28,30.57
2015-06-29 00:01:55,28,30.57
2015-06-29 00:01:56,28,30.57
2015-06-29 00:01:56,28,31.05
2015-06-29 00:01:56,28,31.05
2015-06-29 00:01:56,28,31.54
2015-06-29 00:01:56,28,31.54
2015-06-29 00:01:56,28,31.54
2015-06-29 00:01:56,28,31.54
2015-06-29 00:01:56,28,31.54
2015-06-29 00:01:56,29,31.05
2015-06-29 00:01:56,29,31.05
2015-06-29 00:01:57,29,30.57
2015-06-29 00:01:57,29,31.05
2015-06-29 00:01:57,29,31.05
2015-06-29 00:01:57,29,31.05
2015-06-29 00:01:57,29,30.57
2015-06-29 00:01:57,29,31.54
2015-06-29 00:01:57,29,30.57
2015-06-29 00:01:57,29,30.57
2015-06-29 00:01:57,30,31.05
2015-06-29 00:01:57,30,31.54
2015-06-29 00:01:58,30,31.05
2015-06-29 00:01:58,30,31.05
2015-06-29 00:01:58,30,31.54
2015-06-29 00:01:58,30,31.54
2015-06-29 00:01:58,30,31.54
2015-06-29 00:01:58,30,31.54
2015-06-29 00:01:58,30,31.54
2015-06-29 00:01:58,30,31.54
2015-06-29 00:01:58,31,31.54
2015-06-29 00:01:58,31,31.54
2015-06-29 00:01:59,31,31.54
2015-06-29 00:01:59,31,31.54
2015-06-29 00:01:59,31,32.03
2015-06-29 00:01:59,31,31.05
2015-06-29 00:01:59,31,31.54
2015-06-29 00:01:59,31,31.54
2015-06-29 00:01:59,31,31.05
2015-06-29 00:01:59,31,31.54
2015-06-29 00:01:59,32,31.05
2015-06-29 00:02:00,32,31.05
2015-06-29 00:02:00,32,31.54
2015-06-29 00:02:00,32,31.54
2015-06-29 00:02:00,32,31.54
2015-06-29 00:02:00,32,31.54
2015-06-29 00:02:00,32,31.05
2015-06-29 00:02:00,32,31.54
2015-06-29 00:02:00,32,31.05
2015-06-29 00:02:00,32,31.05
2015-06-29 00:02:00,33,31.05
2015-06-29 00:02:01,33,31.54
2015-06-29 00:02:01,33,31.54
2015-06-29 00:02:01,33,31.54
2015-06-29 00:02:01,33,32.52
2015-06-29 00:02:01,33,32.03
2015-06-29 00:02:01,33,32.03
2015-06-29 00:02:01,33,32.03
2015-06-29 00:02:01,33,31.54
2015-06-29 00:02:01,33,32.03
2015-06-29 00:02:01,34,31.54
2015-06-29 00:02:02,34,31.54
2015-06-29 00:02:02,34,32.03
2015-06-29 00:02:02,34,31.54
2015-06-29 00:02:02,34,31.54
2015-06-29 00:02:02,34,31.54
2015-06-29 00:02:02,34,31.54
2015-06-29 00:02:02,34,31.05
2015-06-29 00:02:02,34,32.03
2015-06-29 00:02:02,35,31.05
2015-06-29 00:02:02,35,31.05
2015-06-29 00:02:03,35,31.54
2015-06-29 00:02:03,35,31.54
2015-06-29 00:02:03,35,32.03
2015-06-29 00:02:03,35,32.52
2015-06-29 00:02:03,35,31.05
2015-06-29 00:02:03,35,31.54
2015-06-29 00:02:03,35,31.54
2015-06-29 00:02:03,35,31.05
2015-06-29 00:02:03,36,31.54
2015-06-29 00:02:03,36,31.54
2015-06-29 00:02:04,36,31.54
2015-06-29 00:02:04,36,31.54
2015-06-29 00:02:04,36,31.54
2015-06-29 00:02:04,36,31.05
2015-06-29 00:02:04,36,31.05
2015-06-29 00:02:04,36,31.54
2015-06-29 00:02:04,36,31.54
2015-06-29 00:02:04,36,31.05
2015-06-29 00:02:04,37,32.03
2015-06-29 00:02:04,37,32.52
2015-06-29 00:02:05,37,31.05
2015-06-29 00:02:05,37,31.54
2015-06-29 00:02:05,37,31.54
2015-06-29 00:02:05,37,31.54
2015-06-29 00:02:05,37,31.54
2015-06-29 00:02:05,37,31.54
2015-06-29 00:02:05,37,31.05
2015-06-29 00:02:05,37,31.54
2015-06-29 00:02:05,38,31.54
2015-06-29 00:02:05,38,31.54
2015-06-29 00:02:06,38,31.54
2015-06-29 00:02:06,38,31.05
2015-06-29 00:02:06,38,32.03
2015-06-29 00:02:06,38,31.54
2015-06-29 00:02:06,38,31.05
2015-06-29 00:02:06,38,31.54
2015-06-29 00:02:06,38,31.54
2015-06-29 00:02:06,38,31.05
2015-06-29 00:02:06,39,31.05
2015-06-29 00:02:06,39,31.54
2015-06-29 00:02:07,39,31.05
2015-06-29 00:02:07,39,31.54
2015-06-29 00:02:07,39,31.54
2015-06-29 00:02:07,39,31.54
2015-06-29 00:02:07,39,31.54
2015-06-29 00:02:07,39,31.54
2015-06-29 00:02:07,39,31.54
2015-06-29 00:02:07,39,31.54
2015-06-29 00:02:07,40,32.03
2015-06-29 00:02:07,40,31.54
2015-06-29 00:02:08,40,32.03
2015-06-29 00:02:08,40,31.05
2015-06-29 00:02:08,40,31.05
2015-06-29 00:02:08,40,32.03
2015-06-29 00:02:08,40,32.03
2015-06-29 00:02:08,40,30.57
2015-06-29 00:02:08,40,31.54
2015-06-29 00:02:08,40,31.54
2015-06-29 00:02:08,41,31.54
